True_label,LR_prob,xgb_preds,lgb_preds
0.0,0.31306815093481827,0.40758845,0.47011962116683037
1.0,0.8700467490114908,0.85732424,0.8854824746851735
1.0,0.8709397828075827,0.85974336,0.919407644872346
1.0,0.8705337352739805,0.85672206,0.8857758865734426
1.0,0.8709531727595411,0.85974336,0.919407644872346
1.0,0.8708854018425152,0.8626826,0.9153412860826956
1.0,0.8710119626054257,0.8417867,0.919407644872346
0.0,0.22967995009379816,0.18866017,0.256995511750168
0.0,0.3181048226506821,0.31726536,0.5439642946101352
0.0,0.38952816601459517,0.36379507,0.2924805940194776
0.0,0.4344581044738166,0.4392557,0.4398896443362498
1.0,0.8705681853306232,0.85672206,0.8857758865734426
1.0,0.8699802056814887,0.85672206,0.8857758865734426
0.0,0.8699325157882326,0.8590741,0.8854824746851735
0.0,0.870567483388762,0.8754328,0.9092310018755574
1.0,0.8647901579454135,0.855932,0.8861656369071375
1.0,0.8709721605979062,0.8363887,0.9185481597752415
1.0,0.8706991904569654,0.8609351,0.9219451862873177
1.0,0.8505304445078635,0.6984738,0.7720766047605863
1.0,0.6672363534870421,0.5480692,0.6548188168660657
1.0,0.8641399783246054,0.7992384,0.850598555492984
1.0,0.870031129072896,0.86800295,0.9026727198345025
0.0,0.34234652707795615,0.41818455,0.4475265719752183
1.0,0.8694496969577495,0.8536246,0.887065286075191
1.0,0.8707880994359102,0.8363887,0.9185481597752415
1.0,0.8706934391553842,0.8849484,0.9278817811809584
1.0,0.8696227427002432,0.8596832,0.9265943722499607
1.0,0.8478475748856837,0.82900935,0.7434787207188649
1.0,0.871015016225105,0.8363887,0.9185481597752415
1.0,0.6692141625371981,0.58468664,0.7230167717862788
1.0,0.9178465163034553,0.9706458,0.9906271290450402
1.0,0.9179430004037099,0.9858666,0.9955023082970229
1.0,0.9178236549177774,0.971548,0.9906271290450402
1.0,0.9177842952868703,0.97229373,0.9901227637345824
1.0,0.9180513577097315,0.98768926,0.9953061827641242
1.0,0.9180202387119042,0.98741746,0.9891371968183393
1.0,0.9179662221273164,0.9865002,0.9896558316703036
0.0,0.3012582349715488,0.19177726,0.26230959684222266
1.0,0.8469501543763855,0.6169615,0.8186586974556265
1.0,0.8605944962198573,0.81884074,0.8769987427864325
1.0,0.781454811351521,0.700652,0.8095531588774176
1.0,0.3419433640111411,0.1861936,0.24314838956755835
0.0,0.41457983245672136,0.45542017,0.4646800562061437
1.0,0.6419712981033029,0.53348064,0.6733981148335064
1.0,0.8691458545786113,0.85672206,0.8814258782194819
0.0,0.69738649555778,0.6063307,0.6474701515854019
0.0,0.49163268059238985,0.46828994,0.46802609217537205
0.0,0.6854011752289393,0.6141303,0.5314417646649174
0.0,0.8530828309749661,0.6984738,0.7794343503705226
1.0,0.7270165591840856,0.6174882,0.5680310626168463
0.0,0.5216687471234556,0.4603846,0.42794349517781505
0.0,0.5323620173831898,0.5258163,0.5087021517833337
1.0,0.8698865472775749,0.855932,0.887065286075191
1.0,0.8701725375304654,0.85732424,0.8854824746851735
1.0,0.8707229454534159,0.85974336,0.919407644872346
1.0,0.8707757599197653,0.8609351,0.9219451862873177
1.0,0.8697687906205307,0.8536246,0.887065286075191
0.0,0.6031451204987517,0.49731547,0.6184849911750684
1.0,0.3622628577716883,0.3961359,0.4431772762477612
0.0,0.5619709534276279,0.47056913,0.47458819244459305
0.0,0.6006567243347444,0.6183046,0.8579359082446604
1.0,0.8524358633833606,0.6984738,0.7794343503705226
1.0,0.8624297827092418,0.83614427,0.8810542545705636
0.0,0.8320708284366776,0.6960872,0.7634853273332649
0.0,0.8165951225429597,0.6840269,0.7479847708422358
1.0,0.8674642043244487,0.77183455,0.8364210378702444
1.0,0.8594528745139245,0.6976347,0.7794343503705226
0.0,0.85153246189825,0.7830254,0.8599190444143365
1.0,0.8662504234925636,0.78715855,0.8559185299994186
1.0,0.8486811425129444,0.85444957,0.8414404846005716
0.0,0.380136975121377,0.45513162,0.509771296883575
0.0,0.6364263915402595,0.62715805,0.8034924678149845
1.0,0.841636948936378,0.74984413,0.7768000800872509
1.0,0.8618249290695875,0.7617513,0.802019802210979
1.0,0.8700117526278609,0.8590741,0.8854824746851735
1.0,0.8708902202171892,0.86800295,0.9026727198345025
1.0,0.8707820512895145,0.8609351,0.9219451862873177
0.0,0.8569095496560875,0.84885275,0.8736737255620308
0.0,0.8524966886535885,0.7830254,0.8599190444143365
0.0,0.8128609674972977,0.68805635,0.7052695081418152
0.0,0.8659143438553712,0.77183455,0.8305510087394891
0.0,0.9179251285090768,0.9803329,0.9949679751802664
1.0,0.917833844972888,0.9486671,0.9873699770486691
1.0,0.9170953882661343,0.9881273,0.9928433226472444
0.0,0.8577803977176022,0.84885275,0.8767405818293695
0.0,0.8613184856421313,0.8502862,0.8766859234977687
0.0,0.8659203960875658,0.7617513,0.8364210378702444
0.0,0.2349196507560083,0.39554372,0.4160326638706059
0.0,0.3036427109205422,0.15282378,0.26230959684222266
0.0,0.30522081951202323,0.31361115,0.4006683930005685
0.0,0.30299494213174,0.1534378,0.26230959684222266
0.0,0.30383445662429276,0.15526967,0.26230959684222266
1.0,0.864679630247821,0.86800295,0.900847914087295
1.0,0.8689379453199801,0.85672206,0.8814258782194819
0.0,0.8622978553501944,0.75684637,0.825491037191859
1.0,0.868231696222733,0.8363887,0.9002163786829928
1.0,0.868840332028506,0.8849484,0.9278817811809584
1.0,0.8545953624577243,0.7028407,0.7368195442394165
1.0,0.869757410251567,0.8590741,0.8854824746851735
1.0,0.8049146113877843,0.6960872,0.7481106532223554
1.0,0.44015207055779454,0.4353689,0.3909118269386824
0.0,0.3578498159938789,0.43345016,0.4646800562061437
1.0,0.8694952186815135,0.8849484,0.9278817811809584
0.0,0.30113050256303925,0.17178977,0.28536725355889286
0.0,0.30082774037207455,0.14506909,0.26230959684222266
0.0,0.20962122023360436,0.1468585,0.23977096621039995
1.0,0.8474809640936682,0.69092935,0.8162216447564309
0.0,0.7324291021081427,0.6847737,0.6790368455627438
1.0,0.8610422285243746,0.8563614,0.9406878859269482
1.0,0.27691522555604564,0.19177726,0.18045601839877132
0.0,0.697839131316878,0.6977764,0.9059415308950599
0.0,0.7842612789840909,0.68320745,0.80360387241995
0.0,0.27099166911195954,0.15842798,0.23292841148935992
0.0,0.303465758060259,0.17952201,0.25295390720886934
0.0,0.783780150243886,0.68805635,0.7167944563962075
0.0,0.8617142547927694,0.8502862,0.8896564640803575
0.0,0.34733507663679386,0.43756995,0.4454320971582837
0.0,0.34266218247926195,0.411681,0.47672703219786844
0.0,0.5647693869348727,0.49731547,0.4500226495075985
0.0,0.3010805890298376,0.25182885,0.28536725355889286
0.0,0.3005672613063579,0.15282378,0.28536725355889286
0.0,0.20619529517035712,0.13235278,0.26154986145311443
0.0,0.30310290827075487,0.18650138,0.26230959684222266
0.0,0.23776793102621707,0.15526967,0.23292841148935992
0.0,0.30432127071417375,0.18355478,0.27968919011080834
0.0,0.31088609016179275,0.18866017,0.27663275027392703
0.0,0.3137789976411915,0.17114487,0.26120107465517717
0.0,0.31413379054924406,0.24641705,0.5487525924074601
0.0,0.3123211706760935,0.41370523,0.48215887675304747
0.0,0.3005413430360316,0.18650138,0.28536725355889286
0.0,0.3002359481543934,0.15526967,0.28536725355889286
0.0,0.20594114300307542,0.16452149,0.26154986145311443
0.0,0.2678867854933853,0.18196422,0.25429368046756634
0.0,0.30056995435452694,0.17689836,0.28536725355889286
0.0,0.20580515009276357,0.15583421,0.26154986145311443
0.0,0.3003771636557934,0.15526967,0.28536725355889286
0.0,0.29989325244045706,0.14960162,0.3626979117104597
0.0,0.30720181588861845,0.24726093,0.45481512637363564
0.0,0.27604217239579276,0.17178977,0.25429368046756634
0.0,0.26635392788497864,0.17178977,0.25429368046756634
0.0,0.3101161142203597,0.3808346,0.45503992002549926
0.0,0.30052237952555816,0.15526967,0.28536725355889286
0.0,0.20639894803497097,0.1468585,0.26154986145311443
0.0,0.3002209691196138,0.15526967,0.28536725355889286
0.0,0.30154780763694444,0.18651117,0.26230959684222266
0.0,0.3018638983810216,0.18355478,0.27714707391259297
0.0,0.300401056187581,0.15526967,0.28536725355889286
0.0,0.30338181684366267,0.18863583,0.27968919011080834
0.0,0.29966771030864187,0.14960162,0.41992547265558133
0.0,0.30102480629320116,0.18196422,0.26230959684222266
0.0,0.3012603995504382,0.17178977,0.26230959684222266
0.0,0.3110319078055519,0.40758845,0.48215887675304747
0.0,0.3058046064419925,0.18355478,0.25951482491285105
0.0,0.3162958900040653,0.41407287,0.47739151862546636
0.0,0.3006414937651642,0.15526967,0.28536725355889286
1.0,0.3024977787657581,0.17178977,0.26230959684222266
0.0,0.36820006640455655,0.44347918,0.4646800562061437
0.0,0.30401312527346536,0.3226422,0.49339235010521765
0.0,0.2998247428113013,0.15282378,0.28536725355889286
0.0,0.30048512107436637,0.15526967,0.28536725355889286
0.0,0.2997204368253216,0.15842798,0.28536725355889286
0.0,0.29944222341929805,0.15526967,0.26230959684222266
0.0,0.3008262408866644,0.17689836,0.28536725355889286
0.0,0.3002393709283913,0.15526967,0.26230959684222266
1.0,0.43781933541518525,0.17408021,0.33879063225036893
0.0,0.41668940778795027,0.12750417,0.28868783936173265
0.0,0.4227949694161509,0.3936795,0.5348485434954606
0.0,0.3003541261561083,0.1534378,0.28536725355889286
0.0,0.3002902745893223,0.15085405,0.28536725355889286
0.0,0.29989962060561887,0.19177726,0.28536725355889286
0.0,0.30150293257751126,0.19177726,0.26230959684222266
0.0,0.21898985000392548,0.18650138,0.25429368046756634
0.0,0.30075792942951163,0.18196422,0.28536725355889286
0.0,0.20616162992385606,0.15984716,0.26154986145311443
0.0,0.22001329361937327,0.18650138,0.25429368046756634
0.0,0.3009863004973301,0.18650138,0.26230959684222266
0.0,0.20603258361611168,0.13235278,0.26154986145311443
0.0,0.29999925863792404,0.1534378,0.28536725355889286
0.0,0.29242901012133293,0.17178977,0.19825221583904704
0.0,0.30045987091886706,0.18650138,0.28536725355889286
0.0,0.2917808170823384,0.15526967,0.19825221583904704
0.0,0.3006388233363823,0.17178977,0.28536725355889286
0.0,0.2813149299315681,0.18651117,0.19825221583904704
0.0,0.300511477541733,0.15526967,0.28536725355889286
0.0,0.29995547677695805,0.1503063,0.40191723591815876
0.0,0.3007287333884137,0.15526967,0.26230959684222266
0.0,0.30079856226139545,0.15282378,0.26230959684222266
0.0,0.30031148032701305,0.15282378,0.28536725355889286
0.0,0.3006880677727685,0.18196422,0.28536725355889286
1.0,0.8555348069846059,0.84147406,0.8721638851229823
1.0,0.8672065206604135,0.83614427,0.8767983565457481
1.0,0.8022688041574781,0.83716005,0.8394761944361028
1.0,0.8678181936601617,0.85974336,0.9012485057284507
0.0,0.3015072391111623,0.15526967,0.26230959684222266
0.0,0.2987645338155511,0.14960162,0.33633262971488503
0.0,0.2980278013906001,0.15526967,0.26230959684222266
0.0,0.2818153356294042,0.18651117,0.18045601839877132
0.0,0.30154590581540075,0.13289651,0.21559745216079934
0.0,0.2946388074824308,0.18651117,0.26230959684222266
0.0,0.3136435191127807,0.40758845,0.47011962116683037
1.0,0.8474217682686979,0.8304107,0.7331124442972873
1.0,0.8628795122232009,0.83614427,0.8803558530284024
0.0,0.863535611881598,0.83614427,0.8803558530284024
1.0,0.8004431024647293,0.6758258,0.6976975603992805
1.0,0.8705998687731527,0.8849484,0.9278817811809584
0.0,0.30195111748084724,0.18651117,0.26230959684222266
0.0,0.3055422641315943,0.31361115,0.4006683930005685
0.0,0.30500478196363595,0.17178977,0.26230959684222266
0.0,0.3040234680078821,0.18650138,0.26230959684222266
0.0,0.3042790059563409,0.17178977,0.26230959684222266
0.0,0.30550394624348,0.18355478,0.25951482491285105
0.0,0.3069655403607166,0.15842798,0.2882716082119391
0.0,0.3033178507560378,0.18355478,0.25951482491285105
0.0,0.3007373884342411,0.099698044,0.21601508520127774
0.0,0.31370776549792473,0.35201454,0.4343983089218575
0.0,0.37802150005006513,0.4134012,0.45850439045755803
0.0,0.7046436640689553,0.62400997,0.6327005367260526
0.0,0.3032471867993152,0.18355478,0.25951482491285105
0.0,0.3018143430314721,0.15526967,0.26230959684222266
0.0,0.301026400485404,0.14960162,0.39195871035854496
0.0,0.30154038904719116,0.1534378,0.26230959684222266
0.0,0.30222444262636905,0.17952201,0.3110422955847678
0.0,0.30211750001323756,0.17952201,0.3110422955847678
1.0,0.8701861110648363,0.8596832,0.9265943722499607
1.0,0.8706600861735873,0.8754328,0.9236283740700975
0.0,0.3032963012525619,0.18863583,0.27968919011080834
0.0,0.2080754247311745,0.12343775,0.23977096621039995
0.0,0.30676544344032736,0.18355478,0.25951482491285105
0.0,0.3130919070337453,0.1828755,0.27663275027392703
0.0,0.20908359714129995,0.21834414,0.23977096621039995
1.0,0.9148038817354566,0.92980057,0.938229107465812
1.0,0.9163077948584173,0.98870987,0.992910781424858
1.0,0.8097167312690365,0.68805635,0.791267653288624
1.0,0.8681244408251558,0.8849484,0.911448139765718
1.0,0.8487215542176901,0.69901127,0.7999744095798719
0.0,0.8679753759525857,0.85732424,0.8811227919290376
0.0,0.205620069491612,0.1351195,0.26154986145311443
0.0,0.3037086166071986,0.11175918,0.21415250133353042
0.0,0.31031401327260527,0.15467525,0.27663275027392703
0.0,0.3014172650910278,0.15282378,0.26230959684222266
0.0,0.3007421614291303,0.15526967,0.28536725355889286
0.0,0.20633912166488844,0.116483696,0.2231680023013306
0.0,0.32147236226964726,0.17885438,0.26120107465517717
0.0,0.3008154384990936,0.17178977,0.26230959684222266
1.0,0.8708421080746774,0.8609351,0.9153412860826956
1.0,0.870765925124683,0.8609351,0.9219451862873177
1.0,0.8708949806433329,0.8626826,0.9153412860826956
1.0,0.8702921659395378,0.8590741,0.8854824746851735
1.0,0.8709162583586683,0.85974336,0.919407644872346
1.0,0.8710785709561887,0.8363887,0.9185481597752415
1.0,0.8707719825358753,0.8609351,0.9219451862873177
0.0,0.32083020336158735,0.15467525,0.25705714905469357
0.0,0.5985201547362868,0.50015044,0.5064192056542023
0.0,0.615345645572153,0.6222338,0.5263029498299009
1.0,0.8710947470154621,0.8596832,0.9265943722499607
1.0,0.8705403829164823,0.85974336,0.919407644872346
1.0,0.8703828806529087,0.8609351,0.9153412860826956
1.0,0.8710786630805063,0.88069135,0.9265943722499607
1.0,0.8709848968973485,0.8363887,0.9185481597752415
1.0,0.8709827706011078,0.8363887,0.9185481597752415
1.0,0.8704308759202284,0.8590741,0.8920871104427261
1.0,0.5922755363166302,0.4603846,0.34778729090810395
1.0,0.8653197582253335,0.85974336,0.9407968761697139
1.0,0.8696670622460977,0.85672206,0.8857758865734426
1.0,0.8708569770764143,0.8363887,0.9185481597752415
1.0,0.8670515692498169,0.8754328,0.9063233558814211
1.0,0.8696561462263018,0.855932,0.887065286075191
1.0,0.7561909303228711,0.69285136,0.7940617365060683
1.0,0.8374164510420162,0.693403,0.7163607550598976
0.0,0.637533625807216,0.6067453,0.5066995897651326
1.0,0.9180181341432626,0.97814,0.9912876045823245
1.0,0.9181287024901075,0.9946439,0.9990295123914198
1.0,0.9180665289263171,0.98870987,0.9923553345183787
1.0,0.9180437486242127,0.9857303,0.9918466103543029
1.0,0.9173952267974922,0.98295814,0.9909862121158993
1.0,0.9180261326783266,0.9857303,0.9918466103543029
1.0,0.9180664405992182,0.98870987,0.9923553345183787
1.0,0.8649217861348897,0.78935975,0.8386772621016416
1.0,0.8647121515560248,0.8536246,0.8861656369071375
0.0,0.3015339441059635,0.1066905,0.2324901555282025
0.0,0.29380363561531286,0.1125834,0.2324901555282025
0.0,0.30143976332551103,0.13289651,0.21559745216079934
0.0,0.2688177640681917,0.11175918,0.18878495973564283
0.0,0.3049949545031868,0.25182885,0.26230959684222266
0.0,0.3031402811111402,0.15526967,0.26230959684222266
1.0,0.8706880381797105,0.8609351,0.9153412860826956
1.0,0.8707472053362145,0.8596832,0.9265943722499607
1.0,0.8708655893020972,0.8596832,0.9265943722499607
1.0,0.8022288905578213,0.8537153,0.8426342091285971
1.0,0.8701529244257311,0.8621435,0.8891957866287972
1.0,0.8706467286348639,0.8363887,0.9185481597752415
1.0,0.867660551439171,0.8363887,0.9002163786829928
1.0,0.6432229118343644,0.5480692,0.6922377604405507
1.0,0.8683016933597414,0.7992384,0.8610567920387033
1.0,0.8703122367795836,0.8363887,0.9185481597752415
1.0,0.8666262084192196,0.85974336,0.9012485057284507
1.0,0.8677200880019689,0.85210747,0.8854824746851735
1.0,0.8701277640013657,0.8596832,0.9265943722499607
0.0,0.49145546789831884,0.46828994,0.4439446094934581
1.0,0.8702952326362223,0.8609351,0.9188307850663069
1.0,0.870479945081062,0.85974336,0.919407644872346
1.0,0.8410824664300082,0.82900935,0.8206049263469952
1.0,0.8710737164220933,0.8596832,0.9265943722499607
0.0,0.40452413983876667,0.4365749,0.4646800562061437
1.0,0.31441124018048044,0.35201454,0.5519126314966272
0.0,0.6327715292300032,0.6175414,0.8715218630249819
0.0,0.6978518319223301,0.6096292,0.6368928773371014
0.0,0.29930823433025555,0.41390878,0.435108493003879
1.0,0.8395609355980486,0.60740846,0.4828831107329183
1.0,0.8317616402367105,0.73175997,0.6460113551104469
0.0,0.7271178867289443,0.5944393,0.4721332589152758
0.0,0.5019893129048874,0.47056913,0.4236775348872695
1.0,0.8601814462790938,0.8536246,0.8767405818293695
1.0,0.8432640991569837,0.76513,0.784798767771248
0.0,0.8690452028030338,0.8425739,0.8799595558112844
0.0,0.5407133741545441,0.47250584,0.41687108895734726
0.0,0.31419938455826524,0.18355478,0.24551703135497496
0.0,0.32858508886346355,0.1828755,0.24714268405005185
0.0,0.24771539833153644,0.18794207,0.48981957076144483
1.0,0.48364223542815676,0.47250584,0.48116091879778916
0.0,0.7428795319423691,0.69285136,0.9445121948340691
0.0,0.8617394452509929,0.8363887,0.9431292371642414
0.0,0.3138321460763008,0.35267887,0.4328673947318423
0.0,0.30551124924988715,0.3226422,0.49339235010521765
0.0,0.430796989883901,0.4462757,0.481932020790909
1.0,0.30469776256230763,0.15842798,0.26230959684222266
0.0,0.30383885631408336,0.15282378,0.26230959684222266
0.0,0.2097410896432395,0.08416603,0.19639524465565417
0.0,0.3006468172712647,0.11175918,0.23432165125889473
0.0,0.3730533546931188,0.44347918,0.4646800562061437
1.0,0.870782344691074,0.8849484,0.9278817811809584
1.0,0.8703535809513342,0.8417867,0.919407644872346
0.0,0.6849460987632683,0.62400997,0.6538663910043077
1.0,0.9134065222947931,0.855294,0.9070472388799864
0.0,0.38540619286915284,0.4376106,0.426976162699617
0.0,0.8502470626319928,0.8520337,0.8598085123181989
0.0,0.8475236814943007,0.6106759,0.5525440126800549
0.0,0.6618668262993058,0.4901206,0.4184613151077874
0.0,0.8623820669554462,0.7992384,0.8719920463133705
1.0,0.5891730051251988,0.52258486,0.5295015176739204
0.0,0.2103939958663349,0.16173722,0.256175820652881
0.0,0.39555843429697435,0.4365749,0.4646800562061437
0.0,0.7669268467003255,0.6890298,0.7087502338893443
1.0,0.8072849944010935,0.76111245,0.7142235064864767
0.0,0.7919211370755923,0.62504745,0.5820418392748606
0.0,0.5810570939529355,0.51511717,0.5176332532282512
0.0,0.30096436892511846,0.15526967,0.26230959684222266
0.0,0.31454421339675553,0.18582344,0.26120107465517717
0.0,0.2964683495947665,0.17178977,0.18045601839877132
0.0,0.8136649202235873,0.68805635,0.7756205873709846
0.0,0.29088268293315556,0.39776945,0.4142405708203165
0.0,0.3268231108046929,0.4268614,0.43531072826486567
0.0,0.4657598518123707,0.46484554,0.42596470316189683
0.0,0.44468014588160826,0.46828994,0.481932020790909
0.0,0.2660766609092614,0.4106595,0.5460152580369368
0.0,0.3183355075539651,0.4438709,0.5361653328297076
0.0,0.37731161712474093,0.44347918,0.4646800562061437
0.0,0.24982847583848297,0.16518243,0.2714572870417539
0.0,0.2569522479093004,0.15293838,0.2535136260838161
0.0,0.2609785040111303,0.16103448,0.24728296140821335
0.0,0.6031043801705449,0.53009915,0.49190722064904385
1.0,0.5264366771959231,0.4603846,0.4325305911821459
0.0,0.3001836032839918,0.15085405,0.26230959684222266
0.0,0.3025021193965877,0.14960162,0.33633262971488503
1.0,0.8709516501689061,0.8363887,0.9185481597752415
0.0,0.20666746711571918,0.09454548,0.19465982779571495
1.0,0.3018806172924499,0.15526967,0.26230959684222266
0.0,0.2855682787306397,0.15526967,0.18045601839877132
0.0,0.30903096918673845,0.31361115,0.4006683930005685
1.0,0.864238137788733,0.7775574,0.8526809937118038
1.0,0.8661150258289642,0.8590741,0.8556912587083787
0.0,0.8671721653464481,0.85672206,0.8560485915674333
1.0,0.8707411004359771,0.8363887,0.9185481597752415
0.0,0.30562256153782974,0.18863583,0.27968919011080834
0.0,0.30360314631545765,0.25182885,0.26230959684222266
1.0,0.8685377726194166,0.8590741,0.8854824746851735
0.0,0.4404539248305781,0.44765973,0.4256435598231596
1.0,0.8666710106342073,0.77183455,0.8364210378702444
1.0,0.8703941841435943,0.8754328,0.9236283740700975
1.0,0.8681806206814798,0.86800295,0.8812299594665232
1.0,0.8711721581173197,0.86800295,0.8891957866287972
1.0,0.9007791658148366,0.76061994,0.7930504560837767
1.0,0.9174922202846918,0.9745796,0.9894381822536342
1.0,0.9082150820349351,0.88206035,0.8497858597460755
1.0,0.9160241724029162,0.93616277,0.9640587351933579
0.0,0.8561801799682195,0.84643674,0.8721638851229823
0.0,0.30374487011405915,0.18355478,0.25951482491285105
0.0,0.30389617107006284,0.18650138,0.26230959684222266
0.0,0.3006208017715075,0.15282378,0.26230959684222266
0.0,0.8459866694250506,0.6984738,0.7720766047605863
0.0,0.8117940466704326,0.6246758,0.5190967301449809
0.0,0.8409595468258371,0.75484455,0.8036291629205534
1.0,0.845025539949479,0.6984738,0.7368195442394165
1.0,0.8702040573472939,0.8849484,0.9278817811809584
1.0,0.8069790061400387,0.6758258,0.8236581874031951
1.0,0.8545299231838308,0.7931232,0.8475231471465599
0.0,0.23986210299894345,0.15842798,0.23292841148935992
0.0,0.27194709212911317,0.15085405,0.23292841148935992
0.0,0.28846651376431576,0.18650138,0.18045601839877132
0.0,0.3040639411705027,0.25182885,0.26230959684222266
0.0,0.2765454557249738,0.35201454,0.4933611345500504
1.0,0.8699073734513822,0.85672206,0.8857758865734426
1.0,0.8620775239106417,0.8609351,0.9406878859269482
0.0,0.7754879592618296,0.5968863,0.6497106851988038
1.0,0.8698535791391532,0.8363887,0.9185481597752415
0.0,0.30962223499056835,0.35267887,0.4328673947318423
0.0,0.3026222438548038,0.17178977,0.26230959684222266
0.0,0.30641236671418476,0.18355478,0.25951482491285105
0.0,0.318119897058164,0.32303628,0.5439642946101352
1.0,0.6999329148154904,0.61570024,0.787367725258829
0.0,0.7927603630197301,0.59360546,0.573086328787224
1.0,0.9177267206020633,0.9691813,0.9924861138241183
1.0,0.9179240533821155,0.96813273,0.9846846581875054
0.0,0.9174920789674355,0.98768926,0.992454901641085
0.0,0.7117317213561234,0.6174882,0.6899164766307772
0.0,0.6245393746147341,0.6183046,0.8557107296511365
0.0,0.36604540263594354,0.3997917,0.4742867071249538
0.0,0.3124947431536169,0.40758845,0.47011962116683037
0.0,0.789397519636715,0.7468426,0.733745533949402
1.0,0.6893705642653625,0.61659294,0.3882708485046322
0.0,0.7013982795204853,0.61570024,0.701155926811096
0.0,0.7913268140291998,0.6233823,0.599968918294566
0.0,0.5930995571896351,0.6183046,0.864629646835122
0.0,0.7262013499949871,0.6174882,0.6899164766307772
0.0,0.3597255667608578,0.23312728,0.5096862055810398
0.0,0.4795823693187054,0.48117363,0.4760784417774422
0.0,0.7307878676167673,0.60579103,0.6704556288988134
0.0,0.638743209725113,0.6183046,0.8667387010393611
1.0,0.9361450880784291,0.97962797,0.9709074376264129
1.0,0.9361946506515633,0.98214704,0.9802337181634903
1.0,0.9361912405629828,0.98277885,0.972924972521835
1.0,0.9361166669773531,0.9556806,0.9633118416474985
1.0,0.9361630999480859,0.97952074,0.9772355415436045
1.0,0.9359916773544473,0.96856356,0.9668452669315353
1.0,0.9362017901396872,0.9836194,0.9881575430852081
1.0,0.9307722572993572,0.97606146,0.9807225847936263
1.0,0.9351217761292538,0.97570634,0.9787399995878071
1.0,0.9356432714435131,0.9823453,0.9617293854597571
1.0,0.9350213544353835,0.97775704,0.9789613244006583
1.0,0.9361945541566504,0.9923792,0.9978542166582818
1.0,0.9360506458001931,0.975339,0.9727186647672782
0.0,0.648551263176402,0.49434376,0.4378639983940709
0.0,0.7979702702661817,0.6975669,0.6841599579513884
1.0,0.9349508638916871,0.9750738,0.9770613052859798
1.0,0.9354941261428651,0.9784935,0.9872191182384191
1.0,0.9348566088987701,0.9775443,0.9739105668317324
1.0,0.9344175237740914,0.974836,0.9733652141666497
1.0,0.9292319727626782,0.8085831,0.7987677133457818
1.0,0.915327388954923,0.79958344,0.803175964697771
1.0,0.9267691657684639,0.7915622,0.7605746331540443
0.0,0.30421544935209055,0.15526967,0.26230959684222266
1.0,0.861720938011444,0.7988325,0.8722234924057578
1.0,0.8707877407172895,0.85974336,0.919407644872346
1.0,0.8710631133303655,0.8363887,0.9185481597752415
1.0,0.8708053343328368,0.8609351,0.9153412860826956
1.0,0.8709704124016133,0.8363887,0.9185481597752415
1.0,0.8711785378836864,0.8849484,0.9278817811809584
0.0,0.31064870119335974,0.34846216,0.4328673947318423
0.0,0.520504725484739,0.5052611,0.5087021517833337
0.0,0.48857245449038744,0.47250584,0.4677872038889902
1.0,0.8698626449415023,0.8609351,0.9188307850663069
1.0,0.8516042756568525,0.8766744,0.9319857765042941
0.0,0.7847296088457376,0.68320745,0.8101006705501577
1.0,0.8691148113120761,0.85732424,0.8854824746851735
1.0,0.8594893037074034,0.85444957,0.8894643881668458
1.0,0.865975274628049,0.78293234,0.8209832983658496
0.0,0.3450253087386395,0.18171696,0.2651707527267667
0.0,0.377415842403218,0.44347918,0.4646800562061437
0.0,0.38299774102131623,0.44347918,0.4646800562061437
1.0,0.8465014245245874,0.88105536,0.9237810251519338
1.0,0.858053567215781,0.7677921,0.8621723898187565
0.0,0.8659505442328962,0.78935975,0.8443185496316165
0.0,0.3079126575969652,0.35201454,0.5327762296089247
1.0,0.8676894804646189,0.8596832,0.9002163786829928
1.0,0.864627968599234,0.75684637,0.8315007916076856
1.0,0.8662167168348303,0.83614427,0.8514413478965981
0.0,0.3006637128015373,0.15085405,0.26230959684222266
0.0,0.2996749960893996,0.116930574,0.23432165125889473
0.0,0.3027422864351867,0.18651117,0.26230959684222266
0.0,0.30708698100630694,0.34846216,0.4328673947318423
0.0,0.32907356611719873,0.4129821,0.48846460523373975
1.0,0.8693454965482221,0.8609351,0.9153412860826956
1.0,0.8710044063753635,0.8849484,0.9278817811809584
1.0,0.869899238441894,0.8609351,0.9219451862873177
1.0,0.8707794509878981,0.8609351,0.9153412860826956
1.0,0.8709192527401277,0.8363887,0.9185481597752415
1.0,0.7205730067867147,0.6174882,0.5680310626168463
1.0,0.6597300456900179,0.62715805,0.594848933199639
0.0,0.503302451377762,0.4322266,0.33780489646981776
0.0,0.8196783605036163,0.5974293,0.5059640684859757
1.0,0.9179462973081691,0.97012055,0.9882128041303115
1.0,0.918099228255564,0.98860055,0.9925560391985154
1.0,0.917912864676038,0.9867089,0.9877998056749716
0.0,0.8590031248188983,0.77183455,0.8663409791335409
0.0,0.21095257663705635,0.15724029,0.237139136696418
0.0,0.2491990197685143,0.13708694,0.19010015316179354
0.0,0.3013111006347216,0.1534378,0.26230959684222266
0.0,0.30195874587908894,0.18651117,0.26230959684222266
0.0,0.3018021112338434,0.25182885,0.26230959684222266
0.0,0.8060512606473423,0.69144726,0.6980476398764681
1.0,0.8332601519890626,0.85260504,0.8257037292105021
1.0,0.8343243726419345,0.85179615,0.8201708337400234
