True_label,LR_prob,xgb_preds,lgb_preds
0.0,0.45798245341139027,0.34400022,0.32499627921658397
0.0,0.45836899475894377,0.34400022,0.2849072740928407
0.0,0.4657973240976109,0.44256225,0.4543455914709911
0.0,0.4577699849137782,0.34400022,0.32499627921658397
0.0,0.458353562429687,0.34400022,0.29363975800789566
0.0,0.45976085733390004,0.44256225,0.4543455914709911
0.0,0.4586319239225658,0.34400022,0.2849072740928407
0.0,0.4575541571460176,0.350416,0.32499627921658397
0.0,0.45779433593097046,0.33811545,0.32499627921658397
0.0,0.45799576763557515,0.34400022,0.29363975800789566
0.0,0.46550109507617066,0.34400022,0.29363975800789566
0.0,0.4707749472446079,0.40860263,0.38047576197933697
0.0,0.556440855902666,0.6070456,0.5286085620956881
0.0,0.49503060925160614,0.43307826,0.385019875908655
0.0,0.4574174313769174,0.32868415,0.2930511438313841
0.0,0.45857428110742715,0.34400022,0.2849072740928407
0.0,0.4587297952917346,0.34400022,0.29363975800789566
0.0,0.45831768348689395,0.34400022,0.29363975800789566
0.0,0.45490909290544845,0.17925845,0.27171283745808805
0.0,0.49284964085669264,0.4706629,0.45858298183358537
0.0,0.4301459519185599,0.42238215,0.4089614809516423
0.0,0.4593060714631018,0.33811545,0.32499627921658397
0.0,0.45829985295523157,0.350416,0.32499627921658397
0.0,0.45823095563774,0.34400022,0.29363975800789566
0.0,0.4582941336801216,0.34400022,0.32499627921658397
0.0,0.4585059340023041,0.34400022,0.29363975800789566
0.0,0.458052834613019,0.34400022,0.29363975800789566
0.0,0.4594263100573736,0.44256225,0.4543455914709911
0.0,0.45824153710672477,0.34400022,0.29363975800789566
0.0,0.4577836482425852,0.34400022,0.32499627921658397
0.0,0.4577566775436336,0.34400022,0.32499627921658397
0.0,0.4583286786743966,0.34400022,0.2849072740928407
0.0,0.4577933180494558,0.34400022,0.32499627921658397
0.0,0.4579366806941855,0.34400022,0.32499627921658397
0.0,0.45757306752950366,0.350416,0.32499627921658397
0.0,0.4577567385638146,0.350416,0.32499627921658397
0.0,0.4574878342086606,0.32868415,0.2930511438313841
0.0,0.4580223828502719,0.34400022,0.29363975800789566
0.0,0.4800106966418669,0.31774843,0.3362519832089188
1.0,0.8887454940366286,0.9893329,0.9973558309223143
1.0,0.8880368002321651,0.9898657,0.9686563602979642
1.0,0.8880205248540887,0.9740699,0.9624507010239135
1.0,0.8872829580337445,0.96865696,0.9230495679355752
0.0,0.4602818060372646,0.34400022,0.2849072740928407
0.0,0.46078860105626646,0.32868415,0.2930511438313841
0.0,0.4584617518726893,0.34400022,0.29363975800789566
1.0,0.8857703958749218,0.96781075,0.9326928448897519
0.0,0.4611034585527445,0.4380891,0.4543455914709911
0.0,0.4645166102606397,0.40691784,0.2849072740928407
0.0,0.46331757658480394,0.19479752,0.2577740758908696
0.0,0.47212281364079994,0.32303685,0.3362519832089188
0.0,0.466292983793149,0.4232533,0.2765528981199667
0.0,0.4598489462186182,0.34400022,0.32499627921658397
0.0,0.46434307120932317,0.42823404,0.46883339358121584
0.0,0.48426155891142897,0.40860263,0.3667848393505595
0.0,0.4702613248603786,0.30836087,0.2845529899450473
0.0,0.46767486901999594,0.4020107,0.2765528981199667
0.0,0.4586007339026823,0.19479752,0.26576956549066216
1.0,0.7746076892960131,0.7256553,0.7763898316695347
1.0,0.8643416084944215,0.92367077,0.9759824681607299
1.0,0.8877270677034312,0.98966545,0.9970582878793707
1.0,0.8881763753090973,0.9519879,0.9363818065369278
0.0,0.46301437885598057,0.43072665,0.41013005884719805
0.0,0.4683940274233825,0.4020107,0.2765528981199667
0.0,0.4683395329655545,0.3958616,0.3692633952523709
0.0,0.46201641138292276,0.34400022,0.29363975800789566
1.0,0.862845655718851,0.980437,0.9971788290347732
1.0,0.8853894911399139,0.9314296,0.9485218456925865
1.0,0.860539807878716,0.9675896,0.9828744456627829
1.0,0.8666597578656297,0.96283287,0.9652650208674391
0.0,0.888472848096716,0.9902761,0.9970024396504595
1.0,0.8634790235296521,0.91115344,0.9788109825599823
1.0,0.8837943380750781,0.85861355,0.8832613489253732
0.0,0.45817929150616116,0.34400022,0.32499627921658397
0.0,0.45806120746789275,0.34400022,0.32499627921658397
0.0,0.46526939215091045,0.42283455,0.3661614112246397
0.0,0.45793213565818974,0.31993315,0.2930511438313841
0.0,0.4861149841275304,0.43237546,0.49449207484925245
0.0,0.49784535723569856,0.36253795,0.3707720318295957
0.0,0.47132374322017057,0.35594785,0.32755170544112405
0.0,0.4654474175510064,0.34444726,0.331145587851848
0.0,0.8370337704398408,0.9047029,0.8969818354606841
1.0,0.8683456149616497,0.9652253,0.9811439195110895
1.0,0.8888611148198522,0.990076,0.9989702042933293
1.0,0.8888698092597065,0.9865501,0.9989702042933293
1.0,0.888819676166935,0.99081826,0.9989993954097499
1.0,0.8886037267513023,0.9918554,0.9989988606600344
1.0,0.8889336385235954,0.9924776,0.9989578483466971
0.0,0.6989873878998123,0.65064645,0.6648901464958253
1.0,0.48484082517917765,0.5145276,0.6242687277338694
0.0,0.4682526420132243,0.34400022,0.2851314194173579
0.0,0.5084286934416483,0.46628815,0.49555333384991673
0.0,0.46817238443459447,0.43308058,0.444108416785745
1.0,0.8888520118077975,0.99177635,0.9989529505095502
1.0,0.8888552755494964,0.990076,0.9989702042933293
1.0,0.88892069369797,0.9924776,0.9989578483466971
1.0,0.8888597424794615,0.99177635,0.9989529505095502
1.0,0.8889793710419918,0.9920427,0.9989578483466971
0.0,0.8748431067799205,0.83680475,0.8653777373077456
1.0,0.8877451968071638,0.9892809,0.9975319503625429
1.0,0.8879988347975307,0.98505044,0.9954333424742341
1.0,0.8886159351362198,0.991437,0.9989991711662974
1.0,0.8882738336509264,0.9875493,0.997657848577044
1.0,0.8886365682816705,0.98976386,0.997870246485339
1.0,0.8878191947562746,0.99139553,0.997354420134118
0.0,0.8785680513807419,0.9588317,0.9425763607714018
0.0,0.4605138301491672,0.34400022,0.32499627921658397
0.0,0.46437065448018944,0.31993315,0.2845529899450473
0.0,0.4596832503787077,0.34400022,0.32499627921658397
1.0,0.8857007065321918,0.9865978,0.9971350278731842
1.0,0.8884791979430696,0.9914848,0.9990440702289695
1.0,0.8888826515922328,0.9889999,0.9957223745326872
1.0,0.8888500083696107,0.990076,0.9989993954097499
1.0,0.8887167918287979,0.9914848,0.9990437736392674
1.0,0.8881379850012451,0.9908646,0.997354420134118
1.0,0.8889661668777579,0.9908634,0.9972462279582363
1.0,0.8888362375386316,0.9900343,0.9976791145009815
1.0,0.8372947074257888,0.9188208,0.9823694157423685
1.0,0.8885726179006208,0.9368768,0.9461525082860546
1.0,0.4700166642269814,0.3958616,0.3692633952523709
0.0,0.5542169168884649,0.47676328,0.45899903131134073
0.0,0.6955762246450294,0.6552629,0.6659307681066364
1.0,0.7139918256334127,0.6307237,0.724866155602292
0.0,0.8827997818370482,0.87233824,0.8659520431139976
1.0,0.8884600603066327,0.97333974,0.9725814057211195
1.0,0.8880889831910291,0.9696339,0.9466450441739064
1.0,0.8887729056264964,0.9888207,0.9977715266358443
1.0,0.8885446392647625,0.96436644,0.9751132631275721
1.0,0.8885171336353366,0.96603185,0.9714890711453624
0.0,0.5092753200608119,0.42180008,0.44928844761422826
0.0,0.6070830493429251,0.4511844,0.45899903131134073
1.0,0.4595223045265379,0.34400022,0.2849072740928407
0.0,0.467414704232419,0.4178708,0.3566126108394878
1.0,0.495313576988904,0.39191476,0.472189472940549
0.0,0.5713946834167807,0.47676328,0.45899903131134073
1.0,0.6358836713208362,0.46467656,0.4687032157236861
0.0,0.8768504351562745,0.77620375,0.8081821894768186
0.0,0.5611956967665025,0.47676328,0.45899903131134073
1.0,0.5150753496645603,0.4340579,0.445291340269121
0.0,0.709603982145709,0.6561635,0.6874060481248537
0.0,0.47115205732789267,0.40860263,0.38047576197933697
1.0,0.5327123896110091,0.51237684,0.41699003752955976
1.0,0.6585518584770013,0.50672954,0.5171537093217057
1.0,0.8641944545756043,0.91890264,0.9136313132464285
1.0,0.8071733112770488,0.7918605,0.8195801352506418
1.0,0.8656997816798861,0.8517554,0.7881592286079897
1.0,0.5143596997179309,0.4608091,0.4591445881046301
1.0,0.7156849574968587,0.6547381,0.6324101930656656
1.0,0.7069174056852865,0.64309967,0.6659307681066364
0.0,0.4851698285397003,0.34052327,0.3774778282171501
1.0,0.8848641931576556,0.9677002,0.9445019943019477
1.0,0.8844780826347117,0.96741873,0.9808558238104471
0.0,0.4609317335606146,0.34400022,0.32499627921658397
1.0,0.4664290466933415,0.32218114,0.3455484051395686
0.0,0.4582956402236769,0.34400022,0.29363975800789566
0.0,0.4633655623417836,0.44256225,0.4543455914709911
0.0,0.4694121033539221,0.35594785,0.3362519832089188
0.0,0.4805807656168188,0.40860263,0.3667848393505595
0.0,0.5756881411691498,0.45360383,0.44874323472203376
0.0,0.464196468234079,0.40691784,0.2849072740928407
1.0,0.8878291650109947,0.9465515,0.9505178016653424
1.0,0.8880661335380633,0.935338,0.948285349562694
0.0,0.502272809051683,0.50042653,0.5004385119199075
1.0,0.8613256892273123,0.9722138,0.9826160549135365
1.0,0.8629190484814138,0.97321963,0.9868721246935446
1.0,0.870363170073308,0.9626322,0.9365388102132935
0.0,0.7083944194924774,0.4576414,0.7308448102359734
0.0,0.7296004931930516,0.4570769,0.6430394159555498
1.0,0.8767747481144548,0.8059023,0.8424323803799777
0.0,0.8742194156704189,0.84330153,0.7852079211214308
0.0,0.4684727859141911,0.339628,0.34836036722225894
0.0,0.5527300363102897,0.5756129,0.6935619190398812
1.0,0.6641957710525034,0.44664735,0.4220115355308645
1.0,0.8744409680923554,0.87370384,0.8141696225076266
0.0,0.6627163591874705,0.6868427,0.6748669603337141
0.0,0.5076698498366449,0.42180008,0.44928844761422826
1.0,0.6709239505322222,0.46577966,0.38767065420496405
0.0,0.469341196727912,0.33986178,0.32204597503790183
0.0,0.4756904220490811,0.40860263,0.3667848393505595
0.0,0.49579117183908034,0.4904295,0.4888792269135782
0.0,0.45867269492883594,0.34400022,0.32499627921658397
1.0,0.8115143681672796,0.7332999,0.7768402958529174
1.0,0.38733939710782456,0.39429793,0.3031796686975398
0.0,0.3579573069185539,0.4411783,0.46490540440755834
0.0,0.5058274165446023,0.5024754,0.5153111366615807
0.0,0.3526675518818734,0.3771112,0.36418612612929074
0.0,0.2681615078342309,0.14229955,0.14336958288411725
0.0,0.2685069131292193,0.2756938,0.30337759284746685
1.0,0.7435304396577723,0.6898665,0.7308448102359734
1.0,0.7716955618555933,0.70001197,0.8222128977283156
0.0,0.6707399896918014,0.5018857,0.50128576818202
0.0,0.47182988099051765,0.32448968,0.3079082105032279
0.0,0.45825582550885247,0.33811545,0.32499627921658397
1.0,0.8885558171029325,0.9896354,0.9989988606600344
1.0,0.8884308186281955,0.9896354,0.9989988606600344
0.0,0.4601913660685979,0.31993315,0.2930511438313841
1.0,0.8848002736507714,0.97276074,0.9338095559135928
1.0,0.8882237909827191,0.9908029,0.9977703371449695
0.0,0.887447374870627,0.9899266,0.9970582878793707
1.0,0.8882340063399394,0.9902698,0.9977703371449695
0.0,0.470515283968511,0.36725917,0.38047576197933697
0.0,0.4579892770725805,0.2997695,0.2930511438313841
1.0,0.873700771948933,0.9660857,0.9755677484582403
1.0,0.8819128646787154,0.8821588,0.8480936304569433
0.0,0.49824177681873716,0.3377694,0.4890882659043799
0.0,0.687455850980001,0.42725924,0.6324101930656656
1.0,0.8884907153328592,0.9918554,0.9989991711662974
1.0,0.8884767935846997,0.98813707,0.9974735520583293
1.0,0.8863109679103712,0.9704187,0.9697107726288156
1.0,0.8633633285756124,0.98859674,0.997396249735029
1.0,0.8871411324202799,0.9863669,0.9938563858876971
1.0,0.8874002056672247,0.97414654,0.958410548997716
1.0,0.7279997997873973,0.5236545,0.6189172877202445
0.0,0.8469830463491755,0.80852604,0.838200403500513
1.0,0.56774707912525,0.47699708,0.5521260965934833
1.0,0.8882758005000183,0.95409495,0.94084006180888
1.0,0.8809991506995044,0.98827374,0.9966948418158648
1.0,0.8843537204814109,0.9662783,0.9717071380366913
1.0,0.8887804614050495,0.9900343,0.9976791145009815
0.0,0.4617003546241885,0.34400022,0.2849072740928407
1.0,0.8845430014606389,0.9480228,0.9514044051404258
0.0,0.7475217780503105,0.69517606,0.7768402958529174
1.0,0.5047502014390274,0.4340579,0.4304050306107391
0.0,0.4753383004017704,0.3781463,0.38047576197933697
1.0,0.8858180795387608,0.9394802,0.9847281812696705
1.0,0.8880559356371072,0.94478637,0.9431931518188761
1.0,0.8854740062999331,0.9496395,0.9637289571649847
0.0,0.4606591808598075,0.43072665,0.41013005884719805
0.0,0.46365614735996474,0.40691784,0.2849072740928407
1.0,0.8863829585823639,0.96980137,0.9695968432968799
0.0,0.4594249106767831,0.350416,0.32499627921658397
0.0,0.4658613551992055,0.32750794,0.3455484051395686
1.0,0.7862216475665484,0.957211,0.9728474246345328
1.0,0.8858854650667842,0.95848185,0.9466843938094505
1.0,0.5229276514153792,0.4464694,0.445291340269121
0.0,0.5188667810831055,0.4608091,0.4591445881046301
1.0,0.8884716508359689,0.9752308,0.9624507010239135
0.0,0.8877214136313945,0.9713622,0.9725814057211195
1.0,0.882128864859271,0.9396071,0.8993747646150593
1.0,0.7014846017502723,0.6033619,0.6401114988980667
1.0,0.8691616711233909,0.98605275,0.9956817693529113
1.0,0.8880120208980065,0.9876751,0.9969742532717747
1.0,0.888377356267743,0.99267054,0.998840986817318
0.0,0.4588400008453711,0.4030494,0.2849072740928407
0.0,0.4585039145795424,0.34400022,0.2849072740928407
1.0,0.7699467139554053,0.7520456,0.7881322512002553
0.0,0.8321797248445322,0.8044786,0.8074838049357872
0.0,0.8477016295116467,0.73609126,0.7936058494044093
1.0,0.9099261090135298,0.99506664,0.998078548836825
1.0,0.9098665579919221,0.9940019,0.9954076895731547
1.0,0.9098837401139075,0.99591905,0.9995828685474485
1.0,0.909837771462603,0.9947836,0.9952070936138873
1.0,0.9099241551868396,0.99654514,0.9995416602900452
1.0,0.9085441185867104,0.9744522,0.9731475760208413
1.0,0.9069447434040118,0.9611932,0.9570019811429303
1.0,0.9068237026999908,0.9803349,0.9855593418060279
1.0,0.9088738704004747,0.97727543,0.9778734425895526
1.0,0.9028210011286585,0.9369393,0.9620671420550698
1.0,0.9046686070004316,0.9712687,0.9770061275452656
1.0,0.9033895428888952,0.9488083,0.9494129658363011
1.0,0.9098126117528378,0.9940171,0.9973794138191066
1.0,0.9098491819030173,0.9839707,0.9087248474250408
1.0,0.9098152534050784,0.99532074,0.9993304150051574
1.0,0.9099223233051656,0.99525636,0.9955139809789599
1.0,0.8071505044437868,0.6788978,0.7345265822627698
1.0,0.9099034921712621,0.9946904,0.9967479602188528
1.0,0.9097976320655419,0.99616504,0.9995832161150627
0.0,0.90947840494732,0.99223834,0.9985592022069261
1.0,0.9096014635617815,0.99282163,0.9991233663109234
1.0,0.9086417715636462,0.9779082,0.9112073336644942
1.0,0.9050164924840562,0.9135374,0.8962855478339897
0.0,0.4713095159348909,0.33986178,0.32755170544112405
1.0,0.6138420245320888,0.54968286,0.5819018113746114
0.0,0.7078112059627968,0.65538174,0.7101384085143962
0.0,0.7473751801078,0.6152842,0.6659720247169282
1.0,0.8887797548576415,0.99081826,0.9989993954097499
1.0,0.8887010178023063,0.99025553,0.9988654154499248
0.0,0.46712262328932547,0.32218114,0.3455484051395686
0.0,0.5572155362283407,0.4834168,0.41392655648052556
0.0,0.6299611498362354,0.50854325,0.50128576818202
0.0,0.6752331168518853,0.46518224,0.4829642250204347
0.0,0.49427897321523573,0.4095669,0.41145863888259415
1.0,0.8087484952368561,0.9188208,0.9823694157423685
1.0,0.8881700114625971,0.93075746,0.9557289464853455
1.0,0.8831586363732675,0.85861355,0.8832613489253732
1.0,0.5100668182923764,0.4608091,0.4591445881046301
0.0,0.47049170300785825,0.31774843,0.3362519832089188
0.0,0.5335217025623378,0.47434032,0.47444552976641985
0.0,0.47078992306179157,0.3958616,0.3692633952523709
0.0,0.4708496492352001,0.3522424,0.3470415826508673
0.0,0.4618992540566586,0.34400022,0.29363975800789566
0.0,0.551669512930356,0.4777585,0.4641514955866539
1.0,0.8816040979785661,0.9879864,0.9966453373247987
1.0,0.754703555052213,0.5623544,0.7907371765460435
0.0,0.510284855146404,0.47792932,0.4488882377678921
0.0,0.8550549025641041,0.76418495,0.7204545712553044
1.0,0.8876801057119884,0.9908029,0.9977703371449695
0.0,0.459056652159418,0.34400022,0.2849072740928407
0.0,0.48132468371126325,0.40860263,0.3667848393505595
0.0,0.4599521796428251,0.34400022,0.29363975800789566
1.0,0.8877796605406784,0.988912,0.9953652175626871
1.0,0.823963115328377,0.98526037,0.9974296551279015
0.0,0.8375997905605423,0.81131905,0.8673420387159071
0.0,0.8369506954274002,0.73932517,0.6094995110951107
1.0,0.8888075268578042,0.98818064,0.9603704740919088
1.0,0.8635832373967153,0.98450506,0.9973651281691501
1.0,0.8885115639426956,0.9875995,0.9972003541495345
0.0,0.4587077030734073,0.34400022,0.32499627921658397
0.0,0.4584225898117323,0.34400022,0.29363975800789566
0.0,0.4594758170925607,0.34400022,0.32499627921658397
0.0,0.4599757310557533,0.44256225,0.4543455914709911
1.0,0.8775472273431966,0.9088274,0.9410994842019641
1.0,0.8879924879511032,0.97538924,0.9624507010239135
1.0,0.7003647531549989,0.51170516,0.4998070789808
0.0,0.5164291907102585,0.42180008,0.4437382963159182
0.0,0.6103168337098285,0.49656972,0.44995512269444876
0.0,0.5988189017234374,0.4511844,0.45899903131134073
1.0,0.8883183542102688,0.98856443,0.963886620629051
1.0,0.828835962900932,0.98737514,0.9974500254455911
1.0,0.8298555201348383,0.98865885,0.9971936135614424
0.0,0.2798086575906566,0.3161665,0.3759655657984145
0.0,0.28059265871726796,0.41655827,0.45818278163409837
0.0,0.8652639131354908,0.8363921,0.8017046288789339
0.0,0.4584927169334722,0.34400022,0.29363975800789566
0.0,0.458425229245053,0.34400022,0.29363975800789566
0.0,0.7097703725082563,0.6538358,0.6334960783620914
0.0,0.45766059393186603,0.33811545,0.32499627921658397
0.0,0.45958721944740594,0.44256225,0.4543455914709911
0.0,0.4579787812131945,0.34400022,0.32499627921658397
0.0,0.4691315595984799,0.52422476,0.448934997665593
0.0,0.8113007596009203,0.75068915,0.7673632981811818
0.0,0.8626464392595193,0.97196704,0.9868721246935446
1.0,0.862699807433847,0.96991754,0.976876867517428
1.0,0.8598450158727826,0.986816,0.9977995940810354
1.0,0.7766687061416999,0.7754333,0.8133654235469381
0.0,0.40249012686934493,0.39263597,0.31226650987680327
0.0,0.40260728138472596,0.33496535,0.3214605944300538
0.0,0.4051877997918449,0.3198554,0.3077151374704166
0.0,0.4010102729351305,0.34130028,0.3542978480784998
1.0,0.8550528034508234,0.98487955,0.9965223141729412
1.0,0.8568077939871462,0.983355,0.9923352477768561
1.0,0.8494865743453195,0.98031944,0.996200222119514
0.0,0.4014424037153445,0.33496535,0.3542978480784998
0.0,0.4013759124043104,0.33496535,0.3214605944300538
0.0,0.7858341916723304,0.9493146,0.9807003747765946
1.0,0.8118453218293579,0.885327,0.8862850127152155
0.0,0.4038547179852789,0.33496535,0.3214605944300538
0.0,0.41899949364514266,0.30932227,0.3717406920092575
0.0,0.8200278502217238,0.9774435,0.9897731452496253
1.0,0.8533972850730117,0.90541446,0.8918856324900017
1.0,0.8635000400823328,0.98970795,0.9989144084806175
1.0,0.8554138542968042,0.9803254,0.9965223141729412
0.0,0.4042608764062173,0.39815354,0.3964832091456032
0.0,0.4826760794058238,0.4706629,0.45858298183358537
0.0,0.40581291604323355,0.33496535,0.31226650987680327
1.0,0.8624214879151679,0.97941726,0.9976393173387673
1.0,0.8628894438117609,0.97904164,0.9971788290347732
1.0,0.8628570573916154,0.9896371,0.9973800398769463
1.0,0.8603061141319558,0.9399664,0.9401999698120186
0.0,0.5471366682543061,0.5228413,0.4871168765355933
0.0,0.7561894931293309,0.95004183,0.9833903979137226
1.0,0.7741344102690368,0.9001598,0.9252351750792102
0.0,0.4152765553660522,0.34702396,0.37681758915031577
0.0,0.5414861513457382,0.48023123,0.5112092140615365
0.0,0.40969163229331423,0.42349446,0.4402066537191173
0.0,0.4750698611891128,0.4469791,0.4241143804962807
0.0,0.492458842169317,0.5941476,0.5754632689845404
0.0,0.47293131504541075,0.44980583,0.4221719772554973
0.0,0.6268023926856398,0.7718433,0.7977208546094842
0.0,0.49546686861561456,0.6003819,0.534795319077511
0.0,0.4106161896933317,0.4211497,0.45526805200950793
0.0,0.45069891746034085,0.32810098,0.37360108569569245
1.0,0.888840991857004,0.98404574,0.9972788219198615
1.0,0.8884132545577212,0.988262,0.9686563602979642
1.0,0.8887679708286628,0.9893329,0.9973558309223143
1.0,0.8887589331349548,0.9862623,0.9976590979380476
1.0,0.8887339744275986,0.99127686,0.9972462279582363
0.0,0.4724826305264972,0.34400022,0.2765528981199667
1.0,0.8113339863005334,0.81131905,0.8673420387159071
0.0,0.8817195765989267,0.85246813,0.8813684093317278
0.0,0.4808576020605702,0.40860263,0.3667848393505595
1.0,0.782101681173973,0.69001055,0.6874060481248537
0.0,0.8509071395558269,0.7501975,0.7298626561065422
1.0,0.8882814871615295,0.9873526,0.9969742532717747
1.0,0.8881488676322649,0.9880475,0.9975332667146938
1.0,0.8872832790901486,0.99073654,0.9975319503625429
1.0,0.8879279002427815,0.9874495,0.9975332667146938
1.0,0.5834638468557982,0.489046,0.43702725510334156
0.0,0.8258221173984781,0.72932,0.7630345613317983
0.0,0.4626837972200666,0.40074396,0.36715358898541905
1.0,0.8646395390216806,0.9404093,0.9189088887455398
1.0,0.8708175355844925,0.8385412,0.7918941817949418
0.0,0.4591772401530745,0.34400022,0.2849072740928407
0.0,0.4602982270168677,0.34400022,0.2849072740928407
0.0,0.8836579187568683,0.9690985,0.9799737655092937
0.0,0.4581944245897047,0.34400022,0.32499627921658397
0.0,0.45834501857902793,0.34400022,0.29363975800789566
0.0,0.4659973768889616,0.36063176,0.3455484051395686
1.0,0.5024510652883178,0.41338962,0.4152489006104605
1.0,0.8886221283000015,0.9869357,0.9953652175626871
1.0,0.8886377937068274,0.9913395,0.9989988606600344
0.0,0.46076616714146607,0.34400022,0.29363975800789566
1.0,0.8884970381037341,0.990892,0.997354420134118
1.0,0.756877579112768,0.8688432,0.9062346158179292
1.0,0.7211051968471826,0.6153507,0.6431948416852964
0.0,0.8560427309957559,0.73883724,0.7936058494044093
1.0,0.8461362936599468,0.9627334,0.9231097244133228
1.0,0.8886520093064579,0.9896354,0.9989988606600344
1.0,0.8888016966526222,0.99136215,0.9972462279582363
1.0,0.8887801090130663,0.9880955,0.9975505932045572
1.0,0.8885495866454755,0.99240315,0.9989578483466971
1.0,0.8884988505077115,0.9873148,0.9977065965510007
0.0,0.45849052363035986,0.34400022,0.32499627921658397
1.0,0.8860715796429101,0.9660113,0.9250694210608104
0.0,0.8853325822135488,0.9324458,0.9485218456925865
0.0,0.5601724624416563,0.48850587,0.5045595010572957
0.0,0.49760863973561226,0.46008822,0.5034964076523489
1.0,0.7978232806620176,0.7868696,0.7881322512002553
0.0,0.8700533247043681,0.93390685,0.9158774077994135
0.0,0.7742643547344893,0.98115563,0.9962609472443139
0.0,0.8854217035023899,0.98561597,0.9966461714524529
0.0,0.8887537759235099,0.99127686,0.9972462279582363
1.0,0.8883460852449323,0.99008584,0.997354420134118
1.0,0.888752907583052,0.9888476,0.9973558309223143
0.0,0.45991205717873224,0.350416,0.32499627921658397
0.0,0.46017259305296704,0.34400022,0.29363975800789566
0.0,0.45947667555454785,0.33811545,0.32499627921658397
0.0,0.8639552511160635,0.78933513,0.7976386058946464
0.0,0.7477907929707445,0.68053687,0.6623964577252714
0.0,0.8523635592349421,0.7587281,0.6906000283463778
0.0,0.47334255406377795,0.36725917,0.38047576197933697
0.0,0.46438226183337317,0.40074396,0.36715358898541905
0.0,0.4684697014098127,0.33265975,0.3455484051395686
0.0,0.5491799880976632,0.42041627,0.6241600427481269
0.0,0.7644035342475296,0.72426283,0.7160255041478988
0.0,0.835523080617329,0.7067342,0.6631733149648611
0.0,0.485294101654664,0.3521579,0.331145587851848
0.0,0.5249070050766755,0.40260583,0.41166716505552253
0.0,0.537013217294976,0.48227575,0.47144215643025134
0.0,0.6040614994520482,0.45964825,0.44874323472203376
0.0,0.8766969130113276,0.92224795,0.9047499637374156
0.0,0.7242245321745254,0.79431045,0.8330869821255472
0.0,0.8703297333947279,0.94163173,0.9190946002460829
0.0,0.6753699356997501,0.6914235,0.724866155602292
1.0,0.8878213235815667,0.9713622,0.9725814057211195
0.0,0.8760591666358084,0.8005277,0.8677414596717894
1.0,0.8858807583757289,0.98958206,0.9965072555395922
1.0,0.8838698624758982,0.98782384,0.9974570874449038
1.0,0.8886529618035758,0.99127686,0.9972462279582363
1.0,0.8880599507422647,0.98978513,0.9969380224223597
0.0,0.46808252570684217,0.34444726,0.331145587851848
0.0,0.5208585479179095,0.427893,0.4099697613236456
0.0,0.4793774613488078,0.40860263,0.3667848393505595
0.0,0.4815369855345297,0.3377694,0.3774778282171501
1.0,0.8533821877980247,0.9683034,0.9691873543300249
1.0,0.884818216713659,0.9894649,0.9969089459738473
0.0,0.8296275887555151,0.95362204,0.9763780638106423
0.0,0.8869435179403514,0.9691749,0.9240927551814268
0.0,0.8832431959708746,0.97511023,0.9846379775061318
0.0,0.4601574524685932,0.42283455,0.41013005884719805
0.0,0.46258134224717523,0.36063176,0.3455484051395686
0.0,0.4673775623223025,0.339628,0.34836036722225894
0.0,0.5224257722120732,0.41957867,0.39465848973167256
0.0,0.5201196689220521,0.48301464,0.4591445881046301
0.0,0.7713072006631461,0.7110143,0.6904540478198827
0.0,0.644913749683646,0.45455366,0.44874323472203376
0.0,0.4608723615032627,0.31993315,0.2930511438313841
0.0,0.7583486929281258,0.65498376,0.6648901464958253
0.0,0.5031870468818243,0.4404181,0.4608784408786937
0.0,0.5925902282755682,0.47218105,0.47429937606508027
0.0,0.5101149142951351,0.4608091,0.4591445881046301
0.0,0.52843744152799,0.47676328,0.4519848156362245
1.0,0.8884991492399607,0.9871481,0.9977703371449695
1.0,0.8885821942295522,0.98832047,0.997354420134118
1.0,0.8880875921956808,0.97340524,0.951770625021633
1.0,0.8887162299705391,0.97410226,0.9751262384933069
0.0,0.8466160697101892,0.80870265,0.8233419074548767
0.0,0.46553164405775393,0.32218114,0.3455484051395686
0.0,0.4600091682954399,0.34400022,0.32499627921658397
0.0,0.40228941202083107,0.19474147,0.28488814687770314
0.0,0.4021569632818967,0.33496535,0.3542978480784998
0.0,0.40095160567180355,0.33496535,0.3542978480784998
0.0,0.4284383152544814,0.40080807,0.38695615805390726
0.0,0.6240790834477061,0.4212822,0.38982991388923455
1.0,0.8392546346736173,0.9550921,0.9676704861313405
1.0,0.8554397458830804,0.9847781,0.9970860650166736
0.0,0.4060422607651806,0.33496535,0.34048888657727855
0.0,0.4010431048626483,0.3198554,0.3208415430152828
0.0,0.39999668066184335,0.32061288,0.3002242429456304
0.0,0.40090596716260096,0.33496535,0.3542978480784998
1.0,0.6312376395203122,0.4965522,0.5079920644685786
0.0,0.8410065215407784,0.7343685,0.7664718211245298
0.0,0.7808172640234498,0.75163615,0.7672961889737683
0.0,0.4007130084627418,0.3198554,0.3208415430152828
0.0,0.4013644082514471,0.33496535,0.3214605944300538
0.0,0.40103508296473306,0.33496535,0.3542978480784998
1.0,0.8359544141636425,0.9803807,0.9934614077836965
1.0,0.8534892322674491,0.9886535,0.997127321161246
0.0,0.8516510194911152,0.9852938,0.9928506169528776
1.0,0.8628491587992994,0.9897523,0.9971155434232565
0.0,0.4014893690657897,0.33496535,0.3214605944300538
0.0,0.4010034938789883,0.3198554,0.3208415430152828
