True_label,LR_prob,xgb_preds,lgb_preds
0.0,0.6668730725197293,0.50269514,0.5931020194808166
1.0,0.8255411177005259,0.7171648,0.7527614740762447
1.0,0.5394510050353618,0.34213287,0.368560594753378
1.0,0.9231074046437199,0.808071,0.7510605756255597
0.0,0.6442656082148428,0.50946563,0.6100770617817342
1.0,0.5275160859814166,0.37847343,0.3616625618449828
1.0,0.8860886186974312,0.8151721,0.7638362419136343
0.0,0.5655316192966653,0.44335157,0.7985256040565754
1.0,0.8056314763553333,0.8397085,0.8698813490925763
0.0,0.5150200457373202,0.36093858,0.407619526281842
0.0,0.9270967519027014,0.7905947,0.8192042418473813
1.0,0.6501217414137452,0.53039163,0.6037613743778859
1.0,0.9462974467647135,0.9469132,0.9517513523997649
0.0,0.5442797026544521,0.32014328,0.3213257460470061
0.0,0.5694252561155526,0.47796854,0.38148518755859623
1.0,0.5371317232184897,0.35977066,0.44701022629620546
1.0,0.5460183748835534,0.40944493,0.43344165611765223
1.0,0.5880255722825285,0.5045845,0.5848435776547399
0.0,0.5261792480302931,0.3295518,0.32022643865664285
0.0,0.5157469120855497,0.4086295,0.43267615480515337
1.0,0.5634117532625086,0.4942195,0.5430234660723386
1.0,0.6564162139048672,0.51182103,0.6254629081213061
1.0,0.7609998582807539,0.57216924,0.6474379066551736
1.0,0.5278562981889565,0.3323249,0.36808484961258864
1.0,0.5773576025527609,0.4803731,0.53195566407991
1.0,0.7864075344405609,0.59452814,0.5564832734696925
1.0,0.5354841173354979,0.38510993,0.4179601988013936
1.0,0.5359802548232282,0.3658786,0.3314089873451604
1.0,0.529195749625434,0.4086295,0.424237535123204
1.0,0.5159962576877983,0.38958645,0.3761421884879078
1.0,0.6214563509778721,0.5235159,0.3918315949237338
1.0,0.7241715572086721,0.58900845,0.6830884636415775
1.0,0.7063408558104175,0.53196555,0.6220998321767364
1.0,0.5512953194932417,0.4149849,0.3846221260294319
1.0,0.5573116009155882,0.39246786,0.5040081717030032
1.0,0.5325183832486666,0.3295518,0.32022643865664285
0.0,0.5311972824299369,0.33889803,0.26421110849726887
1.0,0.5542684182315808,0.5009908,0.5534166680183891
1.0,0.5250051775623111,0.50150466,0.5062793235750285
1.0,0.525030817140521,0.3295518,0.327773950598679
1.0,0.5983526597598181,0.53380924,0.6231086114292554
1.0,0.5461630946685884,0.5009908,0.5184015849488138
1.0,0.6258719437019229,0.48711514,0.42451944322140267
1.0,0.7695715473327801,0.6794574,0.7829017670664915
1.0,0.6533020596976872,0.5419838,0.6084796332525739
1.0,0.9484792893644246,0.97498286,0.9713631562734006
1.0,0.9442884886739815,0.96733105,0.9390035057444021
1.0,0.9476741964710931,0.9658869,0.9705938517090046
1.0,0.8195952701228355,0.62864846,0.8825404983422969
1.0,0.9094590643246732,0.96814436,0.983154461693504
1.0,0.9411605237824651,0.95144403,0.9500839830514591
1.0,0.9466076289071406,0.97016954,0.9757811357616659
1.0,0.8625085706078793,0.6709342,0.5677682582087205
1.0,0.9450198386371242,0.9681443,0.977749459541369
1.0,0.9344257616091698,0.9666172,0.9818919832291888
1.0,0.9486532767269789,0.9697196,0.9744502341040271
1.0,0.5545021100048859,0.3643876,0.34473028292361246
1.0,0.9477327206751172,0.96143603,0.947393080075368
1.0,0.9343276863078379,0.920537,0.8356157983973702
1.0,0.6232960786780589,0.4542452,0.7019235692115152
1.0,0.9450153485475996,0.97190195,0.9798787498658438
1.0,0.9429478202923969,0.9757529,0.9884705309253359
1.0,0.676778536746348,0.6491105,0.6166691759458033
1.0,0.9391530369669688,0.90773,0.9602590730712701
1.0,0.7805822172444807,0.69153816,0.8209966107938252
1.0,0.8466806423327516,0.70869803,0.8195182168189348
1.0,0.568382217826003,0.40385577,0.7719007891559176
1.0,0.7595742799309001,0.73909706,0.7502519372428834
1.0,0.7663926223478914,0.8758943,0.9287495374063526
1.0,0.6279492682801893,0.49985197,0.3777326067849859
1.0,0.9500289073446032,0.97786796,0.9799242112397976
1.0,0.9321131667391019,0.8465741,0.8989718811266064
1.0,0.9494788150728518,0.98829424,0.993476458664034
1.0,0.9482640356920589,0.96614754,0.9632714055004485
1.0,0.6491170140392177,0.42437643,0.556822654287704
1.0,0.9158037914332978,0.8424486,0.8077534771202883
1.0,0.6833962021625072,0.7034696,0.7473488749257163
1.0,0.9231493414262868,0.90548795,0.8805054589444964
1.0,0.9489575337707457,0.9692085,0.9579929122863196
1.0,0.9413314105237479,0.95022917,0.943756167931459
1.0,0.9144019778253513,0.8048813,0.7978838516517399
1.0,0.9318343021694565,0.94342417,0.9770237872401984
1.0,0.7936238170175848,0.61161155,0.5864106237019491
1.0,0.9480367100873769,0.99015534,0.9975533749780822
1.0,0.9478057835421473,0.97857153,0.9869167997261573
1.0,0.8786960207439539,0.6293399,0.5973509793736761
0.0,0.9141287100748878,0.78466773,0.8721432044929017
1.0,0.9054606197472157,0.9648635,0.9815311896816349
1.0,0.6778481826999557,0.5501964,0.8704161215580798
1.0,0.932558894138722,0.96282774,0.9801596159977414
1.0,0.9242984487055085,0.9372486,0.9218257091493963
0.0,0.5879118729926844,0.50615317,0.6218818558434673
1.0,0.9389190427400615,0.94468415,0.9763723319888485
1.0,0.5287990351960598,0.33889803,0.26421110849726887
1.0,0.7601097201968243,0.70921355,0.8210904907628078
1.0,0.8131807728782428,0.8383744,0.8714973055861175
1.0,0.7940191872478477,0.85162455,0.892044550558484
1.0,0.5362135759718629,0.4021006,0.46372062543912757
0.0,0.9424961505681922,0.90581465,0.8896792876996146
1.0,0.9301294957281766,0.79185987,0.7714588880834625
1.0,0.9478311232567855,0.9833323,0.9912639347075628
1.0,0.7168288415836248,0.519982,0.6406085763147422
1.0,0.9475457887773615,0.988221,0.9897656857829317
1.0,0.9415195251627336,0.97799015,0.9914333432407736
1.0,0.9426237910796652,0.9591306,0.9191464490410254
1.0,0.9442662820143622,0.97001946,0.9771947763631794
0.0,0.9298835528447973,0.8833994,0.8994056628890439
1.0,0.7343927892673536,0.5508344,0.647180727286824
1.0,0.9485608200873371,0.9809332,0.9932328781047898
0.0,0.9182985449172576,0.92126036,0.9425108723041632
1.0,0.9226369337513163,0.87140155,0.8152792959603228
1.0,0.94057129784282,0.9594322,0.9631856203447989
1.0,0.8494871463653647,0.71254486,0.6843994683510242
1.0,0.93905347904953,0.9591534,0.9751608219069042
1.0,0.8884646451394453,0.86545116,0.9282346630345989
0.0,0.5203561897869359,0.39487964,0.3505927348732662
1.0,0.7830982414505616,0.58220553,0.6469723490625517
0.0,0.5705475218261385,0.32298252,0.4544405478389085
0.0,0.5556121351694585,0.41885725,0.4899136437978191
0.0,0.9488210515954648,0.9798076,0.9896922073257246
1.0,0.5656898767251571,0.43460202,0.5460945622533517
1.0,0.932522148848979,0.9068498,0.9193117246670904
1.0,0.9294808356824956,0.95987964,0.9800579661058724
1.0,0.7486487089231276,0.6776646,0.9274664540087957
1.0,0.585124139767451,0.4684581,0.5446181133908411
1.0,0.949852581487692,0.98699653,0.9924486193895025
0.0,0.7131098038049027,0.580684,0.8419280394473927
0.0,0.9313113330648308,0.84435445,0.8500875481527316
1.0,0.8521538600248383,0.9197816,0.9601536608946345
1.0,0.9491237261443927,0.98795134,0.985606996604911
1.0,0.869819611918384,0.90268683,0.8878375005429194
1.0,0.9369750437687868,0.96243715,0.9818807441413254
1.0,0.9440540439580503,0.9827141,0.992683977112383
1.0,0.8581419128985682,0.86095273,0.8861622599418834
1.0,0.9427819060827183,0.97700286,0.9897438070963519
0.0,0.9340566601576227,0.9572936,0.9768032321460768
0.0,0.5242872474113919,0.31710505,0.6153746972664107
1.0,0.6248500476199617,0.53039163,0.5828954423813233
1.0,0.784718068099931,0.80273837,0.8068006739317669
1.0,0.8276751014670388,0.8647232,0.8329860587468144
1.0,0.946875986317887,0.98592526,0.9909649608300347
0.0,0.9458697726471297,0.9854122,0.9855751779327873
1.0,0.912203343200678,0.7703312,0.7767694939298299
1.0,0.7092013487718908,0.6583402,0.7002172522929415
0.0,0.5648884159976668,0.41428858,0.519023350654688
1.0,0.8609956140000481,0.7946182,0.7669346566208027
1.0,0.9475338748051515,0.9705254,0.9756301381847126
1.0,0.6303135875366597,0.39939302,0.3087147151775453
1.0,0.5780980155214183,0.44536126,0.45118201940072455
1.0,0.8819014415873997,0.7998694,0.8356432937492068
1.0,0.5755737425337298,0.36375615,0.45438485719827343
1.0,0.7219489077681414,0.542236,0.5837689989271619
1.0,0.5615205993307906,0.420044,0.3433001068277548
1.0,0.5495617536449922,0.43360248,0.3632498919942813
1.0,0.5838632229219637,0.45718512,0.5446181133908411
1.0,0.5481036781783449,0.43360248,0.3632498919942813
1.0,0.545281353662585,0.3854932,0.41598370530831247
1.0,0.711723604482541,0.542236,0.6286063590587893
1.0,0.9481085647537189,0.947865,0.9302104150675036
1.0,0.58895736731901,0.45211506,0.3353272693404047
1.0,0.537221024196578,0.35977066,0.4467660198593796
1.0,0.5600554080046315,0.5066669,0.6002844438403425
1.0,0.5748981238867283,0.46490642,0.5094858839632034
1.0,0.6296322884948732,0.53039163,0.5828954423813233
1.0,0.5400041146509864,0.323595,0.3310631839194629
1.0,0.6224782855500218,0.5029105,0.6329277897431524
0.0,0.5160299918808876,0.4086295,0.43267615480515337
1.0,0.6497669989956021,0.50946563,0.6100770617817342
0.0,0.5266362374232196,0.50150466,0.48605938790103637
1.0,0.8656777666860017,0.69955033,0.6976852620535696
1.0,0.5381422345904155,0.4072844,0.48153014603949845
1.0,0.8282039971146754,0.6256734,0.5711839625678283
0.0,0.5459809897736347,0.30522627,0.19947907540474355
1.0,0.5156566094230031,0.4092867,0.43267615480515337
1.0,0.5664097787862977,0.36548254,0.36150645008873533
1.0,0.521756633635724,0.5013289,0.3505927348732662
0.0,0.5425214990695156,0.39629415,0.32705134811252007
1.0,0.5461905694720695,0.4361123,0.43102975655210934
1.0,0.5665480472479443,0.44145054,0.44037541222207516
1.0,0.5273733918869732,0.33889803,0.26421110849726887
1.0,0.5738629081611751,0.47963247,0.4155628760133428
1.0,0.5252833374484845,0.3295518,0.327773950598679
0.0,0.5164954140620183,0.3229994,0.23241124254953194
1.0,0.5595677639244011,0.5009908,0.5430234660723386
1.0,0.7031833848137805,0.63094103,0.7586501967879743
1.0,0.6882698108762826,0.8259091,0.835564264743724
1.0,0.949126125702496,0.9820102,0.992495942880082
1.0,0.9407898888267986,0.97006106,0.9689545922880773
1.0,0.9477780525833142,0.98132485,0.9848702925208636
1.0,0.9274077383440102,0.93522614,0.9848559390457496
1.0,0.8356562394637929,0.65066695,0.781001231149337
1.0,0.9489594052742926,0.9798076,0.9913473084778667
1.0,0.6510698051562974,0.50269514,0.5932474148140289
1.0,0.8928621934363682,0.87450665,0.7952130239531744
1.0,0.9442363580278581,0.9622082,0.9688763996744321
1.0,0.6574880571975963,0.53701943,0.8722778549772582
1.0,0.9432769314383143,0.9736148,0.986401563003328
1.0,0.9400930302670475,0.886983,0.9566106873389085
1.0,0.8097088190851629,0.5882502,0.6390918794630221
1.0,0.9383180269363919,0.89315695,0.957440298435316
1.0,0.8419532423514082,0.731195,0.8642894738117198
1.0,0.6076329666879893,0.4780431,0.7490385035353337
1.0,0.7281123011958887,0.542236,0.5837689989271619
1.0,0.8121499969560482,0.7172453,0.7207128623849935
1.0,0.8639915423399792,0.7566778,0.8762916950889962
1.0,0.5431007376971452,0.323595,0.3310631839194629
1.0,0.9402875037935807,0.91186976,0.9013405939249811
1.0,0.9064729713087165,0.83638084,0.8176333243868343
1.0,0.9176741881088667,0.93836766,0.9445814638624851
1.0,0.9491518137551191,0.9785083,0.9835012732440297
1.0,0.9495323849732314,0.98426276,0.99293328950965
1.0,0.9291504766897055,0.9155452,0.8829464272026641
1.0,0.9478202894348442,0.97619605,0.9805236578436884
1.0,0.9410897012999899,0.9535465,0.9524066328616272
1.0,0.8164232388839768,0.6621826,0.8382018285291785
1.0,0.5463333984551977,0.3894973,0.38937016440675776
1.0,0.9154878144260726,0.79009706,0.7813823068990359
1.0,0.9231366052393746,0.9577429,0.9926789189757951
1.0,0.9465653144361484,0.9869197,0.9908264553367825
1.0,0.9409944112606959,0.8916638,0.9604673183626767
1.0,0.8350566045271989,0.7885086,0.8104433786151798
1.0,0.9478355368612215,0.9838324,0.98353673283907
1.0,0.8994005807521497,0.9440812,0.9663053202151228
1.0,0.9322839301508982,0.9528325,0.9795091916551292
1.0,0.9319976909263775,0.8913194,0.9170862455732695
1.0,0.9460113799212102,0.981686,0.993132830003157
1.0,0.7118901158361282,0.54916215,0.6173824780761588
1.0,0.9205848061461083,0.84753525,0.8325186000875339
1.0,0.9334685880225736,0.964332,0.9775106582761204
1.0,0.9332604541674505,0.85243547,0.8889270344907856
1.0,0.9397423455059143,0.94938797,0.9678784066438827
1.0,0.9174175130707861,0.9149575,0.9422692077769526
1.0,0.5904384732485048,0.50103223,0.5446181133908411
1.0,0.9100268052941949,0.91213846,0.9558048434724212
0.0,0.9415832178736097,0.97073585,0.9766505482608222
0.0,0.5888675692059585,0.4728763,0.39846920896217575
1.0,0.9041494568735988,0.750717,0.7572290714748208
1.0,0.6015894174673253,0.538692,0.671681671443926
1.0,0.5395471315145192,0.43092948,0.455942372206471
1.0,0.9356967473646459,0.9362407,0.9676459377212258
1.0,0.9462847222518102,0.98242295,0.9896081526363247
1.0,0.6771626149001363,0.5900413,0.5100982204537025
1.0,0.9283528581681546,0.9215675,0.9555268674063289
1.0,0.9455768448066239,0.9683602,0.9733421430702351
1.0,0.6455273861725712,0.53039163,0.5869089824785638
1.0,0.5505465143166007,0.3790761,0.41796346130553663
1.0,0.9434819509106247,0.9675216,0.9826748774381023
1.0,0.9498423105327088,0.9856917,0.9903619113791402
1.0,0.9478173806434319,0.9492589,0.9186074215346091
1.0,0.9492011803078517,0.9862408,0.9952954306334091
1.0,0.9346216192866904,0.95622194,0.985820344811547
1.0,0.9493921220776996,0.9822689,0.9917919780597065
1.0,0.9453471984804043,0.9863424,0.9933936472241625
1.0,0.946826861426688,0.96902454,0.9760883372702159
1.0,0.8779028368377473,0.7755956,0.9075377805822747
1.0,0.542137966465495,0.37212318,0.37313184676647004
1.0,0.9498675910036625,0.9840725,0.9885292581628711
0.0,0.9374019224757659,0.95381147,0.971041322004571
1.0,0.9406372363851195,0.8849943,0.8696692850604826
1.0,0.7989647715273345,0.5722324,0.5850411885609673
1.0,0.9433303906312573,0.9139181,0.9447204800464493
1.0,0.6656478772636197,0.63960963,0.655351546763476
1.0,0.9487839330902904,0.9847572,0.9869990944204914
1.0,0.5776287841261134,0.33298278,0.45759084986791987
1.0,0.9476935145608414,0.98198354,0.9534668121983039
1.0,0.9456973031826731,0.976944,0.9840770106323096
1.0,0.9454338204337432,0.9158277,0.9486744133689623
1.0,0.9059226312508184,0.95710367,0.978068888502826
1.0,0.9493936848219928,0.9587099,0.923378377775659
1.0,0.8931062229476908,0.7885651,0.8851927677628642
1.0,0.949711394448831,0.98709726,0.99558735940226
1.0,0.9497139299016805,0.9772554,0.9818549302789333
1.0,0.5705401115255083,0.4942195,0.5212832946503367
1.0,0.9481120792741824,0.97497386,0.9775638628161053
1.0,0.7055952347074914,0.74390864,0.7073919254412029
1.0,0.9449224655488443,0.9431153,0.943915246269371
1.0,0.9470335841583695,0.92002654,0.9724206399946073
1.0,0.9469545333990551,0.95804125,0.9331126271844347
1.0,0.9464349732877306,0.97685224,0.9873251016596292
1.0,0.876267827736526,0.79157394,0.900321499458717
0.0,0.9493156847852148,0.9689071,0.9464134972562721
1.0,0.5739763919495813,0.39931506,0.533292720839764
1.0,0.9488996172257737,0.9804376,0.9913473084778667
1.0,0.9483215210043933,0.97691476,0.9873329115855369
1.0,0.939924055058028,0.9665324,0.9859535724472734
0.0,0.9079238923640288,0.950499,0.9687203185154118
0.0,0.8727674767882722,0.68542635,0.7389517327024642
1.0,0.9416318411404293,0.93661976,0.9499795543061569
1.0,0.9495816206054111,0.9722511,0.9338923101915176
1.0,0.8828617012172129,0.92812407,0.9527606519836707
1.0,0.9452611352123755,0.96629727,0.9733421430702351
0.0,0.9261753325395347,0.8266731,0.839902912128673
0.0,0.9131486673357198,0.8002904,0.6506736982329362
1.0,0.6023055639704553,0.3792876,0.2795499816677165
1.0,0.948055074824439,0.98018104,0.989847227339587
1.0,0.9391332458986047,0.961404,0.9876742155839915
1.0,0.935643018105028,0.9295682,0.931198106970335
1.0,0.7884431036989017,0.8514728,0.8963404658968056
1.0,0.8462529211760375,0.73345983,0.903027009429834
1.0,0.9489896543188177,0.98313427,0.9948614266370605
1.0,0.9487108568146668,0.94914275,0.9568244924797943
1.0,0.6461789429859197,0.47747943,0.5110268980839185
1.0,0.9264508863289982,0.95516384,0.9711649398419755
1.0,0.9274769105750127,0.89689684,0.6849141974918037
0.0,0.9409730856131702,0.9155423,0.930908458970284
1.0,0.6150028636583983,0.49781305,0.5565458261276454
1.0,0.5454015786793526,0.3592677,0.4091912994411167
1.0,0.528442215548014,0.37847343,0.3616625618449828
1.0,0.8137928720467652,0.68300194,0.7086383010780485
1.0,0.7737997258311059,0.6413965,0.5701405075857323
1.0,0.52736539548888,0.3295518,0.32022643865664285
1.0,0.7669885730358931,0.57216924,0.6542199159907091
1.0,0.5297416984633146,0.4072844,0.4884668308550845
1.0,0.5366697358937973,0.4597732,0.3717036711049498
1.0,0.525364916408344,0.50150466,0.466823790741155
1.0,0.525514228086537,0.40279227,0.3237826810329851
1.0,0.5241708279886854,0.3295518,0.327773950598679
0.0,0.524552705551459,0.37847343,0.4445414468562633
0.0,0.5250264539457368,0.37847343,0.3616625618449828
1.0,0.5398901081568778,0.4021006,0.41598370530831247
1.0,0.5397798392024342,0.3987031,0.46372062543912757
1.0,0.8622082835873794,0.7990035,0.7610823114420349
0.0,0.5323965753466656,0.3658786,0.37950469652377283
1.0,0.519241164844595,0.50150466,0.4754100545714563
1.0,0.570025838952573,0.34023222,0.2953501259806957
0.0,0.5775251833251426,0.48227975,0.5481964483600279
0.0,0.5179613450058058,0.40521422,0.4600197647907841
0.0,0.5166492466788473,0.4086295,0.43267615480515337
0.0,0.5170124078857579,0.4086295,0.4600197647907841
0.0,0.5563345652565741,0.47262305,0.38634469895900275
0.0,0.5177112190250245,0.38958645,0.3761421884879078
0.0,0.5228691148446657,0.4092867,0.424237535123204
0.0,0.5233436963617223,0.42953476,0.46922294400017456
0.0,0.5169924858861068,0.35063416,0.5005827404654615
0.0,0.5183302353645498,0.4086295,0.43267615480515337
1.0,0.514435073328793,0.33836198,0.3571927502515609
0.0,0.5162574134974721,0.35063416,0.35109219848342116
0.0,0.516684011948578,0.40521422,0.4600197647907841
0.0,0.5168769094140413,0.40521422,0.4600197647907841
0.0,0.5146719824282715,0.43758386,0.5005827404654615
0.0,0.5165114500309128,0.40441066,0.43267615480515337
0.0,0.5163382496097896,0.4086295,0.43267615480515337
0.0,0.5156565216283826,0.4092867,0.43267615480515337
0.0,0.515181454908835,0.33836198,0.3571927502515609
0.0,0.5179311324451993,0.4272576,0.5005827404654615
0.0,0.5157040231195531,0.4086295,0.43267615480515337
0.0,0.5154243125628452,0.4092867,0.43267615480515337
0.0,0.5167599787937694,0.4086295,0.43267615480515337
1.0,0.5148637763928247,0.33836198,0.35821869015344127
0.0,0.5173767368781432,0.366033,0.44308867261469337
0.0,0.516568764042177,0.4092867,0.43267615480515337
0.0,0.5249174066537341,0.366033,0.44308867261469337
0.0,0.5142289854122911,0.38958645,0.3761421884879078
0.0,0.5151068608179851,0.43758386,0.43267615480515337
0.0,0.5152034851530793,0.4092867,0.43267615480515337
0.0,0.5144303551929909,0.33836198,0.407619526281842
0.0,0.5141443377963127,0.33836198,0.35821869015344127
0.0,0.5161234709273242,0.40521422,0.4600197647907841
0.0,0.5155445783145794,0.40433863,0.43267615480515337
0.0,0.5149649749902475,0.4272576,0.5005827404654615
0.0,0.5141768157653834,0.39487964,0.35847852827035726
0.0,0.5151009534979974,0.4092867,0.43267615480515337
0.0,0.5150099477215225,0.35063416,0.35109219848342116
0.0,0.5145262236861642,0.36093858,0.407619526281842
0.0,0.5154002536785323,0.4092867,0.43267615480515337
0.0,0.5176835200545735,0.366033,0.44308867261469337
0.0,0.5153274129365787,0.40441066,0.43267615480515337
1.0,0.7699890494323833,0.5035027,0.5564832734696925
1.0,0.6297958375850654,0.49781305,0.5931020194808166
1.0,0.5361000614872764,0.40279227,0.3162838327316231
1.0,0.5997674411607169,0.5199941,0.4839889387863723
1.0,0.7507295286821497,0.51960146,0.5697228148904315
1.0,0.7872463013405638,0.83119285,0.8869657660483513
1.0,0.6565885037883114,0.5166992,0.6017613169749666
1.0,0.5844562923786039,0.4803731,0.5212832946503367
1.0,0.5226701988071075,0.40433863,0.424237535123204
1.0,0.5397598757113725,0.39570445,0.3949394933855146
1.0,0.755164572701781,0.7627184,0.7797050842587806
1.0,0.9248856622433124,0.7803729,0.7699037345594482
1.0,0.7921404943630431,0.59452814,0.5643686065396284
1.0,0.5171600500686507,0.4092867,0.43267615480515337
1.0,0.5183594352252794,0.4086295,0.4600197647907841
1.0,0.8953600421269388,0.8384644,0.7778998464763927
1.0,0.8505348608893842,0.6256734,0.560945646895122
1.0,0.5258413718700768,0.3295518,0.32022643865664285
1.0,0.6331975306168304,0.5069926,0.5014830134297865
1.0,0.626936097768424,0.50946563,0.6100770617817342
1.0,0.5448511745582526,0.47262305,0.38634469895900275
0.0,0.6040172747392566,0.53713226,0.591565223547731
1.0,0.7530926546387154,0.7372753,0.7770821975912314
1.0,0.7318401389182563,0.6246118,0.7765522109879184
1.0,0.6301491108879154,0.56909907,0.6484780951597031
1.0,0.8215388690210513,0.84394574,0.8698813490925763
1.0,0.5384519268119405,0.43033212,0.4884668308550845
0.0,0.7331489207717162,0.58900845,0.6370571602134655
1.0,0.519957842016491,0.366033,0.4433324797450111
1.0,0.5344678948589279,0.3295518,0.32022643865664285
1.0,0.5208134906723766,0.3295518,0.327773950598679
1.0,0.7387112562877205,0.7961078,0.7927241419828182
1.0,0.5817849178557045,0.52865416,0.5722100304331077
1.0,0.5649130479048134,0.44393212,0.49729395137290383
0.0,0.8657999104681636,0.7214691,0.6860254750591519
1.0,0.7455661782272064,0.7319951,0.7770821975912314
1.0,0.5585846302745742,0.48904565,0.5640289510105722
1.0,0.5981661298711604,0.4957714,0.6179943055980182
1.0,0.9350281721480166,0.9252285,0.9429028553233552
1.0,0.950187647200421,0.98791784,0.9942097556616758
1.0,0.9425271886357337,0.98739874,0.9985354039100683
1.0,0.9487608003211924,0.98288786,0.9930966631855257
1.0,0.9480257952383805,0.9836262,0.9897422006540155
1.0,0.8704735986823441,0.917317,0.87134726766275
1.0,0.949626849624756,0.97773004,0.9816933989100852
1.0,0.9498875239022895,0.98830914,0.9942028371871243
1.0,0.9223678739372312,0.8413309,0.9408776270387537
1.0,0.9492322682980168,0.9685689,0.9621638798751326
1.0,0.945441818924296,0.98090166,0.994205483995852
1.0,0.9488407646778081,0.9646875,0.9697799393971799
1.0,0.9478798469131134,0.9875048,0.9871199040545872
1.0,0.9499045999374459,0.9886845,0.9918626813769664
1.0,0.7466770443770532,0.5610325,0.528143863643365
1.0,0.9475074623776426,0.94882506,0.9063026325723863
1.0,0.9492526139226779,0.9824729,0.9917900485774186
1.0,0.9444098436739855,0.9641653,0.9585143500381195
1.0,0.9308132161060453,0.93575984,0.9383703119332114
1.0,0.8103646535666713,0.89053273,0.9558411454687255
1.0,0.9467382396475392,0.96876377,0.9808947395005865
1.0,0.8856090624648078,0.88799214,0.9585140682032645
1.0,0.9449686388522499,0.9249267,0.9439969262733148
1.0,0.9447380457756147,0.9638068,0.9638818472580912
1.0,0.7501039743699612,0.7935878,0.8285595513698865
1.0,0.9460755312810842,0.97814983,0.9913419519343264
1.0,0.9500577475858316,0.9876337,0.9872227660561093
1.0,0.7343489800344428,0.6428629,0.8489171621402106
1.0,0.9500942989936206,0.9876337,0.9872227660561093
1.0,0.9484606418378503,0.9818173,0.992835713686245
1.0,0.9499981085361877,0.9883831,0.9942111197896789
1.0,0.8726279046652867,0.6675798,0.7359862879061256
1.0,0.9487068743810954,0.9871867,0.9960956749740602
1.0,0.8630988519889677,0.7698827,0.8430358983619697
1.0,0.9484745879261146,0.9860853,0.9912989470169759
1.0,0.7726991931747418,0.7177651,0.8820085086331491
1.0,0.9492136692068425,0.9608801,0.9402337668539307
1.0,0.9134423863098882,0.79660815,0.8589274168599774
1.0,0.9354256571748446,0.8658311,0.9593456706743321
1.0,0.9486367473892621,0.9695518,0.9786901380191684
1.0,0.9478854245172607,0.98765534,0.9967702540482438
1.0,0.9480210246605301,0.9875048,0.9871199040545872
1.0,0.9233795308064334,0.8647351,0.9113544646674451
1.0,0.9489582697223095,0.9844856,0.9838467411927109
1.0,0.9482271631165118,0.98037463,0.9907697277375983
1.0,0.9472923352585374,0.98099434,0.9389279840387764
1.0,0.9478626794959214,0.96129555,0.9672389271915721
1.0,0.9438080692092634,0.9788785,0.9917406060701304
1.0,0.9501081223048103,0.9836768,0.9932298071577178
1.0,0.6870276993653492,0.5501964,0.8704161215580798
1.0,0.9486995056276766,0.969821,0.9746791537057147
1.0,0.94473079075067,0.97071385,0.9624413511369468
1.0,0.9131444134526054,0.9113623,0.8081298707596529
1.0,0.9411009710562234,0.97109985,0.981859204097874
1.0,0.9476612198450614,0.97485775,0.9669206409958396
1.0,0.8389654129172124,0.84031564,0.8750163544176216
1.0,0.94386359357942,0.96820575,0.9770566042789355
1.0,0.9070275961507016,0.88799214,0.9577727633458777
1.0,0.9121926754926334,0.87704754,0.9382371596331337
1.0,0.7662627907951378,0.71613723,0.8721714838293108
1.0,0.9468845189174928,0.9804788,0.9904127595493519
1.0,0.9470555608708955,0.9811509,0.991370784971993
1.0,0.6116921854549373,0.4807928,0.5753483728475239
1.0,0.9326683560478223,0.9528325,0.9717715468246085
1.0,0.9492989569296691,0.9681515,0.9773704706763243
1.0,0.8586461914459695,0.75351834,0.660248322502817
1.0,0.9476746122741191,0.9836262,0.990461720072148
1.0,0.9445427084709138,0.97655165,0.9899233521760901
1.0,0.9271365428295889,0.8287765,0.9206921037784409
1.0,0.9410369466655815,0.85993576,0.8654583307959541
1.0,0.8672949605539151,0.7593046,0.7627299115592618
1.0,0.8621096957454185,0.68809736,0.7513337216552272
1.0,0.814741605161555,0.7070492,0.8106265919537586
1.0,0.7945671645238452,0.59452814,0.5643686065396284
1.0,0.9318274465534113,0.80370885,0.8112531145533496
1.0,0.9469767273758625,0.97598416,0.98607812894712
1.0,0.8646477481636962,0.6479758,0.5315854258290035
1.0,0.5590107267092632,0.43360248,0.35685091537603353
1.0,0.7339602133971838,0.55831736,0.7030885101393834
1.0,0.5599167549161871,0.3833431,0.4254705953811734
1.0,0.5465988144062788,0.3894973,0.3995961734094496
1.0,0.9484716508307166,0.98979574,0.9324596821837015
1.0,0.5290510257179256,0.37847343,0.3796504339916155
1.0,0.6965910490185604,0.6982534,0.7986645059728493
1.0,0.5289460935832161,0.3295518,0.32022643865664285
1.0,0.9432591914016322,0.92812467,0.9537998110464732
1.0,0.7196135714748291,0.519982,0.6675009932787422
1.0,0.6435879348707984,0.49781305,0.5593737168439087
1.0,0.7242003407128393,0.62387705,0.8733801289764253
1.0,0.9481888917077262,0.98804885,0.9913093242913913
1.0,0.5449553685005054,0.3328562,0.2671159436648527
1.0,0.9165110010695853,0.84143543,0.8800177974639862
1.0,0.9017471873177159,0.89834255,0.9774617627773396
0.0,0.6717065884852675,0.5344606,0.839380769365089
1.0,0.7536892176233843,0.5035027,0.543486947231527
1.0,0.6768556128681322,0.50269514,0.5828767381496031
0.0,0.8478785603632614,0.7095313,0.7543403284166341
0.0,0.6390137001129615,0.49781305,0.5828767381496031
1.0,0.760052223140517,0.5035027,0.543486947231527
